ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-0.9057704937424154,0.8468150853307049,1.0279388060356078,-0.26765451161767034,0.22397047120735916,0.4730876076102086,-0.30484959246944093,-1.8637314190646723
-0.37449753690909565,1.6426608029177332,0.33275690616891734,-0.5870744557727758,0.4435612143097129,0.3569927362374813,-1.2517392000524303,-1.7128554894897188
0.5898861542400287,2.045436527147588,-0.4747228661844474,-0.6450791587879935,0.18237137820521457,0.03500540108021652,-1.7065263586268138,-0.7152740045768775
1.7423601088694751,1.4923290070667394,-0.7993499762377472,-0.9471109503828465,0.4054078755557959,-0.3088726030225269,-1.2398212493319392,0.64496599856901
2.494488534610523,0.942866311143373,-1.3439776067664253,-1.0941895052441613,0.5894399862109356,-0.17738441930327514,0.0032183058026661843,1.5429280312815021
2.2241348551809277,0.029198765590002385,-2.0220505949362746,-0.2990299943157607,0.2843938843696152,-0.02654145245626444,0.730820281532567,1.7390209846671307
1.3093278515313636,-1.3176737409256412,-1.8534775395239989,0.579022325126933,0.4978742348149767,-0.13675388667718696,0.9564640095259267,1.1907756069022069
0.7678807334745031,-1.9112767554532748,-1.191064569361107,1.2554249000312543,0.8372922939747934,0.26988032862791445,1.5067364024985432,0.04451022053382256
-0.08133918365979374,-1.5849968048363248,-0.19170322587253702,1.860704842298864,0.31971941341282145,0.28734115525789117,1.2142332338351394,-1.0610843172802213
-1.0831401628076525,-1.0414219315935065,1.2870366128236206,1.6135971059536116,-0.3063640221109879,-0.21927216092384214,-0.18395001176998138,-1.8329357460169091
-1.4359447249515578,-0.5112623149109654,2.2135274654557495,0.6870059295232536,-0.49675450033210933,0.022149033033005756,-0.6677576020077244,-1.302286050211332
-1.0990938093264178,0.05650141271565848,2.124711068305892,-0.2908296238172434,-0.9513594622723377,0.17291072481380154,-0.4547269874871973,0.1174324988908993
-0.7161169692914896,0.7008741640730562,1.4813586101012621,-0.9905204906503426,-1.4461215271657824,-0.10180694682971078,-0.6861267462773949,1.0862153640009686
-0.35610727409656306,1.6441268878154793,0.6555713716226486,-1.500633536524722,-0.8740241375062655,0.011028589302865002,-0.19545266765895306,1.5117795808164236
0.28138216051419046,2.0786426416403665,-0.41655789377439006,-1.7266740123382835,0.37912892699013223,-0.11310015477659596,0.9821280646131535,1.5528746001106073
0.6975528380338569,1.150575772909268,-1.65797852586997,-1.0370740130745373,1.3912160835783416,0.019403166873946526,1.0571510771048516,0.6889667326062487
0.043115959482881154,-0.08916856521242138,-1.9361688914251736,0.22800919231788117,1.7288985597931636,0.2141266030794051,0.4456806184683149,-0.6986726024274829
-0.454967356254817,-0.4638257454579899,-1.0961908397568143,0.9448280753953869,1.5206627587805022,-0.639887813727836,0.257743033872375,-1.3369939199050234
-0.17861988763884853,-0.7234975511677221,-0.8232628354076416,1.4847495969729603,0.9044569546058137,-1.1164247979922457,0.2371862007182114,-1.3219903489395533
-0.3583008229683659,-1.1679259613456319,-1.0785968593301476,2.080730740508568,-0.47449877019284736,-0.6047754977936001,-0.27674761207817594,-0.5460150618855364
-0.3877561627668209,-0.5574646373932126,0.1518100590683852,1.454093818015576,-1.5384989678042154,0.07842303913416157,-0.886531173160597,0.5297526706857769
0.09754973568044892,-0.15188907466542886,1.3473904577779316,-0.467822360834336,-1.5637896556520754,0.4749549863202573,-0.7488755406601563,1.2588455974499961
0.6893485444377541,-0.520484611937829,1.2457893674248393,-1.6820085123166582,-1.388890203707076,0.4205472958840896,-0.08679949486410898,1.2578695474699646
1.156218244269394,-0.10932158385462447,1.0825403843233738,-1.7080969285785315,-0.5027999277135382,0.6368811863509722,-0.02082484475289282,0.5037076526952867
1.1132161880219855,0.4479815998214384,0.6795841360079444,-1.8908356813241287,1.0937125871494306,0.9871762506575221,0.1574575632216538,-0.5351172101349668
1.0359467898474763,0.011011646366372026,-0.42595290473419134,-1.6794033204542,1.5495167315954204,0.21246557400094718,0.757634770983173,-1.5391619888974506
0.7508820881381834,-0.609729398587822,-1.0079910180451397,-0.5539984763300551,1.4226629592535218,-0.8795338041863964,0.4566442598531584,-1.9483857535804243
-0.2588980225310993,-0.42050064084615735,-0.814522126482995,0.6998501527432565,1.4377325456689627,-1.1389152098610689,-0.3194187444844325,-0.9162734452660576
-1.3459939433934625,0.10936247841303838,-0.7461883024072564,1.5667078145783766,0.5358659321636601,-1.0481072619730216,-0.4410504366798124,0.941538542255855
-1.7303045794699603,0.42524360458980387,-0.5074202544295232,1.8364760544986787,-1.212272438253481,-0.4403796998928565,-0.0034084984304122655,1.6624572397052721
-1.7111100712591607,0.8423509963058615,-0.010663063504147037,1.5830997553202406,-2.34185989749317,0.31868447675995826,0.04039310235537721,1.3115138336792331
-1.8153430962368322,1.2784445808993785,0.11548013227199515,0.772052480730843,-1.932676019375282,0.9761067186862624,-0.0648250663555998,0.6247109503125814
-1.2647189974248338,1.1619082801976781,-0.39422662039914325,-0.4261724091835063,-1.3149021414637865,1.641869288592929,-0.282979707423274,-0.1692768833489243
0.27366017712835566,0.7844611714121479,-0.4438879561296247,-1.1111263972874117,-0.362885138052622,1.5067381373726865,-0.30418306259796946,-0.9510587873400228
1.3802156407764874,0.27068012430159194,-0.10975057056891602,-1.115434351480755,1.2287335365153527,0.33425186139189866,-0.08440670862110045,-1.5645340265030792
1.7264079640084582,-0.4545030402515662,-0.30494007017111446,-0.8509937539745004,1.8539794890025494,-0.6861756516996957,-0.15952750400681262,-1.3579559157418966
2.002934645827457,-1.3602212069314603,-0.06988683707403161,-0.517688552006655,1.412677838806914,-1.4019298963015931,-0.08441173981873036,0.039624882198044394
1.6275152826321895,-1.9360934412823168,0.8414234007433483,-0.2655302320634967,0.8730110595692883,-2.0206003328284323,0.4600313239225342,1.2795465733653515
0.9810749966054303,-2.1299458747997844,1.331075351075033,0.19268490284733616,0.16907996573944226,-1.4381475048604393,0.4827529305041995,1.1994168580054465
0.5528760337136024,-1.856679773047397,1.1997689152019584,0.5710334872063619,-0.9939156505868211,0.06635546050913044,0.047894187872366774,0.7855691942892633
-0.26573054244937633,-0.7581958061345334,1.0380431220090118,0.3226125683227667,-1.9064632217474875,1.3397291189221783,-0.008498099658967875,0.2541737902204245
-1.0759716040181924,0.5799557900774733,0.6492290747801036,0.26245041748110903,-2.152677953537194,1.683880438674201,-0.04877421890147824,-0.6064986603336884
-1.1743703831836265,1.4169985210416716,0.20996040397651458,0.47984856898118217,-1.1270942017845003,1.3585986254217066,-0.13851099427233154,-1.2853240136380766
-0.8458221046378609,1.762496900111731,-0.7546317717761007,-0.1779540022520067,0.6775213798409887,0.5442019324094288,0.04040582913849303,-1.1358558228372353
-0.21584001951776896,1.5191660085453864,-1.7877064760643568,-0.511081512365037,1.4295844851763964,-0.500018758322431,0.18743338657204567,-0.3800955746633605
0.24260590895202,1.041454667165271,-1.17310400552634,0.050313966979228165,1.5556365711203244,-1.4163708588262782,0.3116286364791525,0.41362090970365056
0.04063782394073357,0.6903005306021471,-0.21788862318718832,0.29336111954447247,1.5028259462024984,-2.0443589962091546,0.5467631620775798,1.1239768837544852
-0.14237909871078355,0.019351176125368318,0.3280365644937315,0.11836243398714963,0.7899958978556514,-1.4589503812308613,0.6527896680909752,1.1180626148362631
0.07317203272128957,-1.0615669505022676,1.2434999378557465,0.043152672044889054,0.13077401247416398,-0.08554605185249065,0.20752216483574285,0.4776810846732077
0.3530336798775281,-2.176022845599229,1.8454100963434934,-0.06194639414924614,-0.8432087205981021,1.1443063085359184,-0.19241082514159596,-0.27033659766879437
0.308193193511552,-1.9880235383314424,1.9354309731461603,-0.4280644905034039,-1.4915298212722439,1.9110337977483507,-0.42085720977128865,-1.0858104090621143
-0.41503101618833926,-0.934005292728505,1.7711860553313041,-0.5264506856762996,-1.0173316395449203,1.5367635793233376,-0.8990344254475144,-1.3776238636401335
-0.4159002827953161,-0.4698224425754551,0.8315465488373375,-0.025521790837273673,-0.42072291334232914,0.8527037237777341,-0.5283078451275391,-0.8924134192462622
0.6125123359494891,0.3151729006168766,-0.5790906899754475,0.28133181535502894,-0.0017327785720332519,0.16151055619045582,0.6689278212711021,0.08098174790854103
0.894163930446178,1.0127897437631996,-1.3470348776448307,0.3909768108344749,0.3996690356463771,-1.0679166913558737,1.0680232700419101,0.921939473943132
0.7605428530684015,0.7642345184118395,-2.0043754280883985,1.087515015021972,0.6700042185059788,-1.9338652666935174,0.9524344725729603,0.9210002077954229
0.7937192403286495,0.8136419964842785,-1.988880877668018,1.5999850260667867,0.7504344879990701,-1.5813430996936402,0.891130727390722,0.3469033228198261
0.8964132866600241,0.9891877751640216,-0.8238084839134326,0.6662348309779751,0.3199409349684486,-0.4477656919037639,0.3202974755332503,-0.21195810057217332
0.725641816320151,0.5085584554695742,0.2574088685757889,-0.7049312502035024,-0.3037515354065608,0.5095666433423678,-1.0484926105400583,-0.5976783401924766
-0.06258100531567387,0.03611426726652714,1.113033221590924,-1.2198468803218432,-0.26044616129673115,1.323322706022784,-1.7160835902084324,-0.7000891095212641
-1.2189103541537265,0.01306000948839405,1.7295000884551184,-1.3341635623978172,-0.14819505271647765,1.899849194272598,-1.3505359806580066,-0.4646597728307955
-1.790462176238829,-0.06364058368165827,1.709894932422713,-1.3521691514346483,-0.2225070664810218,1.5842995870070649,-0.47296221809637057,0.023653192770563436
-1.662955379683625,0.12710537106051983,1.161590313873932,-0.9441075547851332,0.21927923552685624,0.0707343785971967,0.33152006880828466,0.5709984575905356
-1.555831762879113,0.36312801319629745,0.44627583569204315,0.029199578542666332,0.4806755053992649,-1.4452318883491841,0.6218007055335655,0.9734564460000915
-1.087834261090774,-0.13174624946357294,-0.13884342409103406,0.8979679841796115,0.23221362152088604,-1.614108530511936,1.0971972616214745,0.8843201353101563
-0.38772405140369726,-0.5370295862646163,-1.0125986504088016,1.3564623157174054,-0.1485766826449559,-1.1780337378676506,0.8457061474049682,0.20266532970375856
0.6904419670788879,-0.7607679859775638,-1.516981350832036,1.5579313237716597,-0.27897811210324275,-0.6389767225265717,-0.09830391458389691,-0.5975242067762249
1.7845737217397657,-0.9836076610641169,-1.0949155963110648,1.2099698949726285,-0.15497962965505246,0.2584574309347011,-1.0214816930189712,-0.7181778454025091
2.130798378586003,-1.130226181761134,-0.35518880292660926,0.23689530516979407,-0.04900810453876308,1.1311964447292364,-1.83487819890973,-0.37866629579173877
1.9705480022036825,-0.9153162225864143,0.021991150381560482,-1.0182698386051592,0.2877532356284188,1.1794671276926232,-1.6897614595934727,-0.19820880503089192
1.0686160238721463,0.10345876678981511,0.385821272414322,-1.5567681687069432,0.9981172287236509,0.8206651459468151,-0.4614592605807059,0.2379320452827959
-0.04030350041525373,0.9773660671611754,0.632582548495266,-1.4589386920553922,0.8150016388687149,0.5243900647783221,0.7758861438907131,0.7043689361427811
-0.6735790300155443,1.2813415878116605,0.2860396891120071,-1.3204032408735324,0.07683203419928718,-0.32124411468816283,1.6376555874579821,0.7103855973558424
-1.1863580786311014,1.5625175961810556,0.11447201077986915,-0.3148965948819348,-0.20489735218727448,-1.2885354824834971,1.955583971957618,0.5442382104257419
-1.6389690798046075,1.8148891309688837,0.23959699405378915,0.9900397135514865,-0.5487180181851279,-1.6548903723779387,1.2609191996094484,0.046771176920323086
-1.1870187588351664,1.6840623635062215,0.014248664363052535,1.6667153109479667,-0.731924438962434,-1.2525076304902238,0.056473909032328413,-0.6023524880932061
-0.48973170678001804,0.4222350948804596,-0.2640503583149775,1.6797184181357299,-0.6428440449436771,-0.03459753007211605,-1.095708704100826,-0.7656599203034787
-0.24904989702973038,-0.9730349307568967,0.08090927368548391,1.1865413810894656,-0.48111955564183084,0.8956232210118297,-1.568632289467531,-0.6082626293563423
-0.047561325282172745,-1.387549754148033,0.4333501181262735,0.41079312974737026,0.17647677123574235,1.2430304969433785,-1.2617428981987904,-0.3359668188659749
0.1296735537866575,-1.7533082204934582,0.41587273631471056,-0.36459456218602976,1.0156459439684409,1.2203450303823336,-0.8407944529402962,-0.06068594301681077
0.06025437790317986,-1.9476456340154027,-0.058776262627196464,-1.3635128727876429,1.1233452094921905,0.7286962528707935,0.42806666228733964,0.14303183387029847
-0.04245492537939919,-1.089821152878866,-1.0684335451799474,-1.9340036220049885,0.8339637141763182,-0.17325307610476043,2.041271968740946,0.22347747507078108
-0.10670960671056529,0.38504834076409816,-1.5424968540386819,-1.083754281207846,0.41713912949520915,-0.8773605119562378,2.2016505411791756,0.4295219434547519
-0.31761503509936506,1.1996418303334684,-1.5388852480318396,-0.23284811291348076,-0.7111138022367826,-0.7443047823898828,1.1261499101125276,0.39131075739786597
-0.2737666962671373,1.4816488511002708,-1.5673136528103047,0.01861587322508139,-2.0806727635709263,-0.42007909396892673,-0.2612715337601779,-0.04372669924225191
0.44079973427274177,1.8926150226738319,-0.9552639820280161,0.5973377396734062,-2.171870359814608,-0.23896928492178132,-1.5402284184660726,-0.3671729802537298
1.1905025188486211,1.8026989747072848,0.20288197148273218,1.1026009646976442,-1.2278752926989458,0.05896915800801403,-1.8715712532638278,-0.20440871654825135
1.0569827124121973,0.8417880062179176,0.8543426903811197,1.2710000167228188,-0.3828753018340465,0.2746520213956171,-1.0695091662628111,0.3850869557255166
0.8348709911518735,-0.4058772909640224,1.5106380758013886,1.0487967977900607,0.8261922452740122,0.33939109547948887,0.18085826354942064,0.6699066406998381
0.7923861281821596,-0.6515565259880262,2.029577200736112,0.2980061406405123,1.8339001965769275,0.2619667163018034,1.36366122781413,0.38205413402781474
0.38639697694865777,-0.7317499807607158,1.591047451490398,-0.303905592682678,1.7362247911005935,-0.08538817793316147,1.6508981673690764,-0.07222881884780119
-0.0045508469085545995,-1.3174062346045914,0.805504564043899,-0.7183784842011638,1.121418320042973,-0.7828798797072583,1.409273882186431,0.1335190546157418
-0.4203890345709054,-0.9279001135668693,-0.31793860985002836,-0.7566168396267263,0.1660108934963913,-0.6155554366407825,0.9387249966073021,0.4561604859243238
-1.3172211215127458,0.07125122340336082,-1.7853574985430807,-0.11623575881721279,-1.2154721555163943,0.011187227901780646,-0.18630818749774872,0.09255791526528373
-2.2968151170753837,0.5390858996170631,-2.433506720942222,0.3439532806028181,-2.0283103273424983,0.21787735358268936,-1.536513616506489,-0.30910216301200855
-2.206316051289224,0.46206169039539746,-1.6701319315202696,0.30028438410732106,-1.781881459038381,0.19607184708032532,-2.094333363740984,-0.07211220525377572
-0.9355510152661544,0.14851040249365602,-0.9053827158085023,0.15307424315677717,-0.7928996803403664,0.2734076056167049,-1.273542665670367,0.03337735306358108
0.1340686591367015,-0.13583231440356477,-0.14839811945964415,0.04201322277103516,0.3162645179213003,0.365595951706725,0.06535557697121445,-0.025750971115569482
0.42994608597201284,-0.4607769524180452,1.0848799702189795,-0.20883032187765418,1.236039202399496,-0.12161315862538835,1.0023413260738514,0.021026330604846925
0.8222893796483942,-0.5859258526087766,1.9191882942455598,-0.08127487759507615,1.9477629242918872,-0.4210778374222824,1.7136306684026847,-0.13643040062634768
1.7568247310650942,-0.12310185706548671,2.167556819861036,0.2362849405269538,2.126404970129279,0.09714850686158591,1.9379509707138631,-0.11918327623769086
1.9539900361314768,0.7259240350356096,1.465810554183502,0.5282872485486292,1.601673319975046,0.23523116422872026,0.5238823844298572,-0.10543483883268388
1.0557416778527395,0.9901197110240192,0.3401371188913068,0.976048484668584,0.32366937438012766,0.037164512468634746,-1.3373886782410922,0.09875362924955686
0.033902514113753904,1.0970935493821872,-0.3029299151224587,1.1514385198833264,-1.0717048931720308,-0.07938341584375017,-2.2057735794741107,0.35557377607888635
-0.739681245479471,1.4283491080770667,-1.2978470714847656,0.7990859079967065,-1.6213721982104008,-0.4426843717828134,-1.9481666934247475,0.12335143363612167
-1.2298257292894865,0.8486461990949474,-2.2412913910418606,-0.2708717762691432,-1.2725884999658514,-0.21761177723874822,-0.9536894415653882,-0.4670366468558294
-1.2143126961899813,-0.2058661584196724,-1.6072721120055216,-0.7822626886601008,-0.9046873461677202,-0.005827468480729259,0.25445842939622076,-0.7517637606296095
-0.5527044402117085,-0.9513260585867838,-0.6970017368850299,-0.599698365593635,0.13910201107273512,-0.6527739289590838,1.4769376205805411,-0.31024076832171066
-0.09294788789205359,-1.6965847347325584,-0.3654172582327808,-0.9356348185160939,1.4284560331004401,-0.7720588968162831,1.9267455256804897,0.503471205171281
-0.2470388850650144,-2.017362848131328,0.29661276497860634,-1.196804886157684,1.6718803947626013,0.11485508590696634,1.297958208521344,0.7547004456766467
-0.07195411820603553,-1.320502373120731,1.0960676920306045,-0.5891919114795487,1.2273955870471474,0.8163039396387771,0.26581760258989906,0.21840237542869764
0.26882310052451425,-0.5463867199165551,1.2060314666554675,0.5123127513647069,0.3722925860375446,0.8548193002622105,-1.098393665977644,0.03714056034476183
0.008076645430546122,0.14602059042612636,0.6635956508829305,1.5811136595071928,-0.5744782853699034,0.5192917933061775,-2.1724012402751924,-0.12199292180944837
0.03494924459347361,1.05891185920339,0.47454100091423573,1.8074660058577496,-1.091864019197708,0.025857904839103982,-1.9196577384501372,-0.6002698024423745
0.4044963945327322,1.7783174904871455,0.44932960127659977,0.8740225603677558,-1.3802586404363166,-0.7824848135272615,-0.9186701550691446,-0.4562887301092293
-0.02406061783718947,2.0442689373099285,0.04831437397265348,-0.19271039872559126,-1.4379984051733117,-1.4281527711463764,0.2524877841176204,-0.12060617988944179
-0.5471744656152697,1.7840308674484326,0.09521379356268464,-0.9437288213018731,-0.8237407924824048,-1.1983629816753552,1.5812715241313127,-0.3537075084821386
-0.05516739612589045,0.7946566155978613,0.3405879093478485,-1.8713719715533361,-0.03487482819964832,-0.6542621239583619,2.091686497028097,0.038935546125859706
0.5315366788314423,-0.6154173008738985,-0.33905807452062087,-2.10075770437723,0.5422274078086212,-0.03574637928533867,1.327851736996768,0.8906464688841266
0.7390565094093405,-1.604306391627759,-0.5965847045184383,-1.0130981935507348,0.7676704991102392,0.8474425784547156,-0.20259440280949093,0.6252921790297016
1.0472834543645722,-1.7679069158331255,0.033161924921000806,-0.32163718191895124,0.35191784201671295,1.4189357852161104,-1.448247329584634,0.07674568107895322
1.030738891981305,-1.5210161954332306,-0.27122186246031105,0.3655673932381386,0.07116939703781708,1.69147847925992,-1.595264031750674,0.14270286680364067
0.3639397019882537,-1.5369850261934908,-0.8488591491944497,1.5704457431156307,0.04037607693674772,1.3425454541039674,-1.2897929889263973,-0.36471086097561634
-0.5244040717895451,-1.2106118611118173,-0.7904283184955011,1.994557087620425,-0.3919014432333181,-0.24900399454422192,-0.6904098399856998,-0.9861435731033189
-1.343599595770076,-0.34978546210457784,-0.03925459792029263,1.5945143055542599,-0.5858814885626736,-1.6291675060278596,0.6386379830173808,-0.24167428778031194
-1.7152382997819078,0.2629584329568165,0.6834579127873558,0.9363654986815161,-0.24443966988205493,-1.7989877798404916,1.6219513682704367,0.8562911066929182
-1.6916012413084125,0.592742658786303,0.8632814983247973,-0.15328965827381416,-0.07592775928940076,-0.886624671383517,1.793987202462986,0.8352159506919181
-1.7960963406709975,0.8186330122042257,0.9176900460551779,-1.3474892824786355,-0.05450299857916145,0.1634251832954069,1.1917901484394855,0.4322072049688456
-1.3232939181540773,0.8098016586758535,1.35379398745736,-1.8172147145252202,-0.018994481790606844,0.924455584353308,-0.5219883957975662,0.12100057886444855
0.18462754279845459,0.39134605383862725,1.7170935801677434,-1.6888622423940165,0.043381717396951715,1.8713699339519176,-2.0583481173440576,-0.2450922687662027
0.9169701373796643,0.29806004468970143,0.9436474825169259,-1.0810222855830314,-0.032266995507805284,2.0895163989537084,-1.7760004893515964,-0.48784109983622215
1.2997034643310994,0.23111221617720723,-0.16585482105096216,-0.07558149434970103,-0.44491514327009224,1.1316584477806906,-0.7076103632646875,-0.5977945643897309
2.3576685338239494,-0.23546086371479705,-1.0673965753062797,0.943214214803847,-0.13095142945999655,-0.15955215588561597,-0.1770389771858854,-0.3561940892836939
2.1924624525382375,-0.11282950843625794,-2.055943129425223,1.723009794108572,0.23062282533638426,-1.0634486499387446,0.3111236752735577,0.14266244043509377
0.7418414095824883,0.003545464105928205,-2.421989109423943,1.5791558540511192,0.14952294703785593,-1.9081632731910656,0.6568189228568602,0.8102848466637702
0.012641290213516973,-0.47881807289102796,-1.3556366649620597,0.7891897580233728,0.3734568635983792,-2.0983958706119514,0.5275059059956164,1.3353381240147517
-0.39361367920952434,-0.18676563558257195,0.23101480091607776,-0.013917966230851361,0.02055777305627391,-1.2991043230289931,0.3731968332844008,0.6580552062726724
-1.0813545280529175,-0.10122280426421254,1.4251216794440302,-0.7545981471960936,-0.6972004008036479,0.35814854542324936,0.11386466691555441,-0.4806407780831435
-1.085555393981424,-1.2062928574681364,2.4848050331302316,-1.1801858544415533,-0.7134877439289008,1.5858855076201546,-0.36136317620680325,-0.8270507869153458
-0.9221431234155991,-1.4888293584975176,2.6391331988425994,-1.1877281110604865,-0.6317555213297326,1.3549174197359577,-0.9285877034574757,-0.853383838936713
-0.6823448744830743,-0.5114504195140229,1.5180547879491202,-0.6948284417299132,-1.0123721908079015,1.1517041078319743,-0.8934986207035137,-0.7848341181453633
0.0034922627267193937,0.0011752581992944045,0.425495123431862,0.08992779580211234,-0.6348348655101181,0.8894717052306128,-0.2527269240232025,0.13084495980857855
0.3425113324421575,0.055929004554602604,-0.36494594942116726,0.5204880220498096,0.8728157055919744,-0.7904099190355611,0.552743150735638,1.0945880773198036
0.20124280504785727,0.8054385748637057,-1.2222621887886407,0.5948672243543119,1.875755166350027,-1.997488013910224,1.0546460886902913,1.1559040840607306
0.3004522865365213,1.5186846116625754,-1.9906268597774115,0.3496260133186337,1.6012274104941036,-1.4885404630636836,0.6547058982796657,0.8591496594154596
0.2521396175524437,1.6653785312011924,-1.8189842786123107,0.2190951253093804,0.8991868413853831,-0.6535383351467038,0.39842516398860917,0.1446832554509756
-0.09918366263138007,1.0849509041138483,-0.6873934693603788,0.200973836815217,0.24033315645475595,0.39256205673012357,0.11918839132972607,-0.6381149913602517
-0.21207979293511048,0.3528322361409484,0.13870073974262995,-0.038061408077241614,-0.660934232594612,1.2854912422830074,-0.48948186676567124,-1.0980014148650186
-0.12949554283121184,-0.3918404129506174,0.7469090768619643,-0.03973859469201073,-1.419081152924474,1.668232369265732,-0.5463110712430972,-1.3667763949818101
0.15396558540122052,-1.307932545523218,1.452587796736362,0.16844877809514253,-1.4935596336859722,1.4400456330794085,-0.10106161063602463,-0.7519583109776936
0.6334160435133697,-1.69989333682417,1.4155787326364748,0.3301646657323811,-1.0295938574726191,0.5431347005740469,0.5356114166174488,0.6806565551957309
1.3103874765415933,-1.4873359855624808,0.7756265488438087,0.35895970721831233,0.11283768302181037,-0.6972904767742161,0.934268035654043,1.2850192532691773
1.5088751184813152,-0.9584958312222026,0.20999208169323283,-0.008403182390074744,1.4394649607221954,-1.560263502736395,0.6984325045456399,0.7644862980015877
1.065387945845706,-0.2640019709676608,-0.33568271027462326,-0.5862155282408962,1.955741210595082,-1.4616403183153674,0.2775690952539674,0.04721393177239808
0.674739077375925,0.6181352940366853,-0.7579601145225057,-0.7906643710261982,1.55286792583178,-0.9361917765378204,0.1695811679453333,-0.626022324095466
0.1547650523034278,1.4457011074333952,-0.6403444512503043,-0.8774686388224245,1.0778661339819506,-0.21202128161144432,0.14472531455653836,-1.0247682374367064
-0.6384820160886591,1.682083418099258,-0.4895002057084812,-0.5243875780747691,0.39031232084559697,0.7126786734929609,-0.1021974742344065,-0.8928996458357933
-1.3446577017076855,1.6442086617338765,-0.7359612372133524,0.3463297317235519,-1.0201781843349285,1.5741667771412502,-0.3013877077235851,-0.5003719878472366
-1.7764877828647,1.2345903494114652,-0.5312667435487148,0.9305604829111495,-2.05714468979104,1.4170495720668743,-0.4853588911807681,0.05670112630514259
-1.5969078226215907,0.46956655173812883,-0.14785551620197754,1.3164413665926957,-2.0073260838314533,0.32507541906103377,-0.3825419962715226,0.6666976731967491
-0.8178502805467436,-0.41884963678581083,0.2439603602045181,1.3971074428668309,-1.3234290597525127,-0.2395087755968223,0.1265826682263219,1.1421324710259815
-0.010487138041949251,-1.2752487427323367,0.12342180735102347,0.3522835105289066,-0.15913369422201867,-0.9119075719734959,0.13023627627459455,1.1003621912500143
0.8240639891148906,-1.4184660124780013,-0.19466374789885738,-0.1289698876343607,1.2356913342810474,-1.9392129896351904,-0.2836110051785554,0.3548968126881474
1.9851002924901777,-1.0426737680216314,-0.022271470626816142,-0.35310095145998854,2.0222368551704957,-1.3853365253297567,-0.13788054972091354,-1.2517589020527893
2.2528996840389177,-0.7317395872761443,0.08995480037814592,-1.7566790138232617,1.9180997181827342,-0.253057248430182,0.3661188396591841,-1.999366720814815
1.3042579016041325,-0.3898239835122568,0.4691703730198469,-2.3211086849767297,0.9548712425378996,0.06211152839482711,0.36367434907338025,-0.898583703983706
0.7020389462452402,0.11004619848248826,0.9759551538491258,-1.3735635813562392,-0.5179066213279342,0.8235759242065571,0.1328538084414924,0.4837018323335774
0.7165435735817308,0.3477080609277913,0.7760256854328387,-0.32345184274114663,-1.617934014863565,1.3920581379390826,0.23534465418056133,1.1877031796575288
0.28723069749820046,0.3210258820218132,0.4770332268555305,0.6200968636027856,-1.9774188527832135,0.9179650497527727,0.20496408662572504,1.6529939268108982
-0.8117808549298026,0.22254408930655767,0.23146385006050194,1.4002136474167406,-1.6150023649975194,0.2919901545052981,0.02362742745997795,1.4239770267217629
-1.2057968980334237,0.16902423375640255,-0.534286358373794,1.4963177561019907,-0.5951633523252637,-0.4210875043449824,-0.15990354533869228,-0.14610835964187985
-0.746271441665206,-0.12498166239535646,-1.245342795044633,1.2696694761660479,0.607173924664131,-0.70609711126497,-0.37201069265334397,-1.7584476703951828
-0.5068281273973345,-0.21571098796671123,-1.6435874705938684,0.9568857678337778,1.3129243566456503,-0.5004454677213972,0.14772093681864168,-2.2772138547040783
-0.5273751923422758,0.35325918807374984,-1.6786119316452386,-0.11451592711548894,1.2916054109766617,-0.5822783237723855,0.64963712687713,-2.085896739385986
-0.27571498029740615,0.9319460258076513,-0.9603371974619856,-1.4237781992749543,1.272446503803675,-0.3955047238826815,0.6301514922188796,-1.48155910421685
0.22913913258839066,0.9711919029106368,-0.153679810970806,-2.0853253013971527,1.1378547674604185,0.144176489545474,0.6995645954739638,-0.11914342407184704
0.5604020258380088,0.7887983106563351,0.6118708050329205,-1.9302384269338293,0.14714983532716458,0.36080544693100863,0.2592693345664032,1.5612481139563834
0.3793262857025306,0.233071798822896,1.5413099520491897,-0.9268768842324038,-1.0533971419594523,0.2424261253749148,-0.497138456227725,1.9630411019793892
0.09140617169122525,-0.35345911105338396,1.8199152635692333,0.4177271216438798,-1.567364198505886,-0.04139651138129109,-0.7815743677133352,0.812008710193966
-0.004192854931281564,-0.774090943728198,1.250302910764776,1.2742236082610103,-1.1711261883809385,-0.4089139788457683,-0.9934768097039166,-0.5835409178484469
0.160843073452704,-1.4077549938774065,0.48544646018561255,1.545108558636981,-0.3696852145127012,-0.22465296632863763,-0.636885796625244,-1.400582671536421
0.427000142896453,-1.470273074048784,-0.4382582178744108,1.6428200248365867,0.0573870874568262,0.20517017400528537,0.46024728679118376,-1.5829110809131415
0.33780237259312884,-0.7687572315715807,-1.81146033652058,1.006935598839592,0.4141536358070936,0.18711008440648372,0.7893723013438818,-1.2000288695049848
0.5515708869043064,-0.3059677605413031,-2.4641206210202493,-0.13248067799375648,0.9359145436618985,0.3503736847227864,0.6055224977122371,-0.0679166715335353
0.9851872199268193,0.5177476919828563,-1.7217968231783407,-0.8908854853896899,0.8233274937649665,0.3835633554943812,0.5975660512683175,1.3716477973403631
0.8360805331059343,1.5878882636751392,-0.756024287634309,-1.2547539000636454,0.30722330635918393,-0.04459384465866384,0.24205029295827574,2.1570888526939713
